date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-01-26 18:46:00+00:00,0.6106,0.6106,0.6005,0.605,0.605,45367.0,22.0,0.603228
2023-01-26 18:47:00+00:00,0.603,0.608,0.56,0.56,0.56,189157.0,141.0,0.580155
2023-01-26 18:48:00+00:00,0.5701,0.583,0.5701,0.5829,0.5829,16236.0,37.0,0.579162
2023-01-26 18:49:00+00:00,0.582,0.5829,0.565,0.5786,0.5786,39975.0,33.0,0.575362
2023-01-26 18:50:00+00:00,0.5786,0.5786,0.5701,0.5701,0.5701,9317.0,22.0,0.572839
2023-01-26 18:51:00+00:00,0.5701,0.5787,0.5677,0.5787,0.5787,29480.0,111.0,0.576096
2023-01-26 18:52:00+00:00,0.578699,0.5829,0.5777,0.5829,0.5829,6664.0,15.0,0.578995
2023-01-26 18:53:00+00:00,0.583,0.5974,0.583,0.591152,0.591152,40350.0,33.0,0.594626
2023-01-26 18:54:00+00:00,0.5949,0.5949,0.5916,0.5949,0.5949,4223.0,8.0,0.592904
2023-01-26 18:55:00+00:00,0.5931,0.5931,0.58,0.58,0.58,17190.0,25.0,0.588828
2023-01-26 18:56:00+00:00,0.5877,0.5882,0.58,0.581,0.581,6120.0,16.0,0.581552
2023-01-26 18:57:00+00:00,0.5801,0.5851,0.5726,0.5726,0.5726,20787.0,13.0,0.576538
2023-01-26 18:58:00+00:00,0.5726,0.59,0.5726,0.59,0.59,14225.0,15.0,0.578323
2023-01-26 18:59:00+00:00,0.5727,0.59,0.5727,0.5845,0.5845,4853.0,8.0,0.580923
2023-01-26 19:00:00+00:00,0.5849,0.585,0.5731,0.585,0.585,8759.0,11.0,0.57535
2023-01-26 19:01:00+00:00,0.5849,0.585,0.574,0.5795,0.5795,23818.0,11.0,0.581426
2023-01-26 19:02:00+00:00,0.5797,0.5797,0.57,0.575,0.575,10359.0,16.0,0.575913
2023-01-26 19:03:00+00:00,0.575,0.575,0.564,0.564,0.564,12650.0,32.0,0.568968
2023-01-26 19:04:00+00:00,0.569699,0.5772,0.5606,0.5772,0.5772,12860.0,31.0,0.565387
2023-01-26 19:05:00+00:00,0.5741,0.58,0.5721,0.58,0.58,11938.0,15.0,0.577435
2023-01-26 19:06:00+00:00,0.585,0.5984,0.5769,0.5864,0.5864,136518.0,77.0,0.584068
2023-01-26 19:07:00+00:00,0.5924,0.61,0.5864,0.596,0.596,43811.0,74.0,0.594494
2023-01-26 19:08:00+00:00,0.5911,0.6299,0.5911,0.6169,0.6169,76305.0,107.0,0.617034
2023-01-26 19:09:00+00:00,0.613951,0.6167,0.601,0.605,0.605,38340.0,61.0,0.607105
2023-01-26 19:10:00+00:00,0.6055,0.61,0.6045,0.605,0.605,16100.0,27.0,0.606673
2023-01-26 19:11:00+00:00,0.605101,0.649999,0.605101,0.625,0.625,166749.0,191.0,0.629543
2023-01-26 19:12:00+00:00,0.638999,0.638999,0.62,0.62,0.62,75939.0,80.0,0.629967
2023-01-26 19:13:00+00:00,0.62,0.63,0.62,0.62,0.62,67553.0,75.0,0.621796
2023-01-26 19:14:00+00:00,0.62,0.625,0.6134,0.6199,0.6199,34852.0,29.0,0.617515
2023-01-26 19:15:00+00:00,0.6199,0.6199,0.605,0.61,0.61,26721.0,27.0,0.609805
2023-01-26 19:16:00+00:00,0.6101,0.619999,0.605,0.6073,0.6073,21999.0,44.0,0.61084
2023-01-26 19:17:00+00:00,0.6073,0.61,0.6061,0.61,0.61,31361.0,17.0,0.609236
2023-01-26 19:18:00+00:00,0.6036,0.63,0.6036,0.6298,0.6298,19079.0,47.0,0.619808
2023-01-26 19:19:00+00:00,0.629899,0.629899,0.6199,0.629,0.629,28462.0,24.0,0.621062
2023-01-26 19:20:00+00:00,0.629,0.64,0.6211,0.6398,0.6398,65075.0,75.0,0.630614
2023-01-26 19:21:00+00:00,0.639124,0.6399,0.6349,0.6381,0.6381,40284.0,38.0,0.639265
2023-01-26 19:22:00+00:00,0.6395,0.64,0.6149,0.6173,0.6173,75091.0,101.0,0.62776
2023-01-26 19:23:00+00:00,0.628799,0.628799,0.5847,0.605001,0.605001,65434.0,111.0,0.598296
2023-01-26 19:24:00+00:00,0.60385,0.60385,0.592,0.592,0.592,14303.0,19.0,0.595308
2023-01-26 19:25:00+00:00,0.599,0.61,0.5911,0.6055,0.6055,25657.0,51.0,0.600215
2023-01-26 19:26:00+00:00,0.609999,0.621501,0.6094,0.62,0.62,40443.0,29.0,0.6147
2023-01-26 19:27:00+00:00,0.61,0.6182,0.602,0.609899,0.609899,19994.0,19.0,0.605886
2023-01-26 19:28:00+00:00,0.6055,0.6099,0.601,0.60495,0.60495,26448.0,15.0,0.608386
2023-01-26 19:29:00+00:00,0.6,0.6,0.5851,0.59625,0.59625,12226.0,15.0,0.599478
2023-01-26 19:30:00+00:00,0.5901,0.5943,0.59,0.59,0.59,13015.0,23.0,0.590771
2023-01-26 19:31:00+00:00,0.597899,0.6,0.597899,0.6,0.6,14889.0,45.0,0.598944
2023-01-26 19:32:00+00:00,0.6055,0.6179,0.6055,0.612222,0.612222,8069.0,12.0,0.607967
2023-01-26 19:33:00+00:00,0.6061,0.607621,0.605,0.6051,0.6051,3540.0,9.0,0.605469
2023-01-26 19:34:00+00:00,0.6083,0.614699,0.607,0.614699,0.614699,3440.0,6.0,0.613424
2023-01-26 19:35:00+00:00,0.6125,0.6125,0.6099,0.6099,0.6099,6077.0,9.0,0.61024
2023-01-26 19:36:00+00:00,0.602,0.6168,0.5813,0.6159,0.6159,69985.0,95.0,0.605321
2023-01-26 19:37:00+00:00,0.615,0.639,0.615,0.639,0.639,101963.0,73.0,0.628562
2023-01-26 19:38:00+00:00,0.638,0.638,0.625,0.6374,0.6374,19678.0,26.0,0.634843
2023-01-26 19:39:00+00:00,0.6357,0.66,0.629876,0.6534,0.6534,164447.0,148.0,0.642567
2023-01-26 19:40:00+00:00,0.6534,0.69,0.651001,0.671,0.671,202931.0,272.0,0.673591
2023-01-26 19:41:00+00:00,0.67,0.695,0.661,0.691,0.691,129305.0,196.0,0.681587
2023-01-26 19:42:00+00:00,0.69,0.6964,0.675,0.695901,0.695901,201593.0,259.0,0.689039
2023-01-26 19:43:00+00:00,0.6964,0.699,0.6738,0.673801,0.673801,140025.0,162.0,0.689048
2023-01-26 19:44:00+00:00,0.67685,0.72,0.67,0.706051,0.706051,349726.0,404.0,0.69495
2023-01-26 19:45:00+00:00,0.708,0.72,0.6499,0.6507,0.6507,405932.0,537.0,0.685295
2023-01-26 19:46:00+00:00,0.6593,0.6669,0.6037,0.61,0.61,383344.0,569.0,0.620573
2023-01-26 19:47:00+00:00,0.609001,0.6276,0.60301,0.605,0.605,219700.0,238.0,0.61518
2023-01-26 19:48:00+00:00,0.618009,0.6197,0.605,0.605,0.605,111614.0,97.0,0.613715
2023-01-26 19:49:00+00:00,0.6176,0.6198,0.605,0.608275,0.608275,72969.0,85.0,0.611367
2023-01-26 19:50:00+00:00,0.61,0.615,0.603,0.6065,0.6065,67344.0,75.0,0.606584
2023-01-26 19:51:00+00:00,0.6096,0.6113,0.5922,0.59253,0.59253,125123.0,121.0,0.602529
2023-01-26 19:52:00+00:00,0.5937,0.600001,0.57,0.595,0.595,129192.0,166.0,0.586959
2023-01-26 19:53:00+00:00,0.5899,0.5899,0.582,0.5862,0.5862,21329.0,50.0,0.58379
2023-01-26 19:54:00+00:00,0.59,0.595,0.583301,0.593,0.593,45620.0,25.0,0.590172
2023-01-26 19:55:00+00:00,0.5994,0.61,0.5951,0.6099,0.6099,45797.0,165.0,0.604149
2023-01-26 19:56:00+00:00,0.6095,0.6194,0.6001,0.618,0.618,95952.0,69.0,0.614378
2023-01-26 19:57:00+00:00,0.6176,0.6187,0.611,0.6114,0.6114,31260.0,55.0,0.616401
2023-01-26 19:58:00+00:00,0.6169,0.6181,0.6099,0.6125,0.6125,36456.0,82.0,0.615447
2023-01-26 19:59:00+00:00,0.615,0.615,0.6055,0.6056,0.6056,14570.0,21.0,0.6096
2023-01-26 20:00:00+00:00,0.6117,0.6149,0.6008,0.61,0.61,24758.0,27.0,0.606592
2023-01-26 20:01:00+00:00,0.61,0.6101,0.61,0.61,0.61,23621.0,31.0,0.610039
2023-01-26 20:02:00+00:00,0.611749,0.611749,0.604,0.604,0.604,19982.0,14.0,0.608278
2023-01-26 20:03:00+00:00,0.6011,0.6012,0.57,0.5819,0.5819,70168.0,59.0,0.584176
2023-01-26 20:04:00+00:00,0.583,0.584,0.5701,0.57122,0.57122,17791.0,26.0,0.574267
2023-01-26 20:05:00+00:00,0.572,0.5895,0.572,0.5803,0.5803,22498.0,35.0,0.57938
2023-01-26 20:06:00+00:00,0.581,0.5895,0.5521,0.5522,0.5522,109455.0,193.0,0.571623
2023-01-26 20:07:00+00:00,0.56,0.56,0.5215,0.523,0.523,245001.0,323.0,0.539628
2023-01-26 20:08:00+00:00,0.5255,0.5299,0.4806,0.504499,0.504499,224696.0,552.0,0.509683
2023-01-26 20:09:00+00:00,0.5046,0.5199,0.49,0.5099,0.5099,82011.0,53.0,0.5062
2023-01-26 20:10:00+00:00,0.51,0.52,0.5047,0.52,0.52,59750.0,36.0,0.516806
2023-01-26 20:11:00+00:00,0.5198,0.53,0.515499,0.53,0.53,79232.0,53.0,0.522447
2023-01-26 20:12:00+00:00,0.527,0.53,0.52,0.5202,0.5202,23685.0,103.0,0.520654
2023-01-26 20:13:00+00:00,0.527,0.5395,0.527,0.53,0.53,32476.0,40.0,0.53129
2023-01-26 20:14:00+00:00,0.535,0.539,0.53,0.534501,0.534501,13958.0,98.0,0.531295
2023-01-26 20:15:00+00:00,0.5363,0.5363,0.5301,0.5301,0.5301,6742.0,14.0,0.532476
2023-01-26 20:16:00+00:00,0.53211,0.53211,0.53,0.530001,0.530001,12996.0,38.0,0.530296
2023-01-26 20:17:00+00:00,0.53,0.53,0.5047,0.5047,0.5047,39158.0,64.0,0.513999
2023-01-26 20:18:00+00:00,0.51,0.51,0.5045,0.5045,0.5045,16868.0,32.0,0.507221
2023-01-26 20:19:00+00:00,0.505,0.51,0.5001,0.51,0.51,19974.0,23.0,0.506953
2023-01-26 20:20:00+00:00,0.5233,0.539,0.5233,0.526999,0.526999,15555.0,18.0,0.530882
2023-01-26 20:21:00+00:00,0.53,0.53,0.5149,0.5149,0.5149,15516.0,35.0,0.522039
2023-01-26 20:22:00+00:00,0.5125,0.53,0.5125,0.5259,0.5259,11825.0,12.0,0.527078
2023-01-26 20:23:00+00:00,0.5185,0.52,0.5162,0.519799,0.519799,2859.0,9.0,0.518934
2023-01-26 20:24:00+00:00,0.5173,0.53,0.5173,0.525,0.525,12594.0,16.0,0.524477
2023-01-26 20:25:00+00:00,0.525,0.525,0.5,0.5,0.5,36316.0,130.0,0.508602
2023-01-26 20:26:00+00:00,0.498,0.5,0.4902,0.4903,0.4903,60507.0,73.0,0.494802
2023-01-26 20:27:00+00:00,0.492999,0.52,0.4855,0.4903,0.4903,13075.0,37.0,0.493043
2023-01-26 20:28:00+00:00,0.4904,0.5297,0.4903,0.5258,0.5258,9664.0,23.0,0.51831
2023-01-26 20:29:00+00:00,0.5025,0.5298,0.5025,0.5249,0.5249,24646.0,11.0,0.522042
2023-01-26 20:30:00+00:00,0.5188,0.5299,0.5188,0.5299,0.5299,9348.0,12.0,0.527962
2023-01-26 20:31:00+00:00,0.520944,0.5296,0.520944,0.5295,0.5295,13992.0,11.0,0.528418
2023-01-26 20:32:00+00:00,0.526,0.526,0.522,0.524,0.524,2374.0,18.0,0.523834
2023-01-26 20:33:00+00:00,0.521999,0.526246,0.52,0.526246,0.526246,1435.0,8.0,0.522958
2023-01-26 20:34:00+00:00,0.5211,0.525,0.5068,0.51,0.51,22897.0,33.0,0.517414
2023-01-26 20:35:00+00:00,0.51,0.512,0.501,0.501,0.501,11096.0,37.0,0.504602
2023-01-26 20:36:00+00:00,0.5,0.52,0.4906,0.5,0.5,9476.0,31.0,0.503365
2023-01-26 20:37:00+00:00,0.4999,0.5164,0.4999,0.5164,0.5164,6377.0,15.0,0.5032
2023-01-26 20:38:00+00:00,0.51,0.5164,0.51,0.51,0.51,6645.0,21.0,0.510393
2023-01-26 20:39:00+00:00,0.51,0.51,0.5076,0.51,0.51,15949.0,28.0,0.509119
2023-01-26 20:40:00+00:00,0.51,0.51,0.51,0.51,0.51,3650.0,11.0,0.51
2023-01-26 20:41:00+00:00,0.5099,0.5099,0.5055,0.5055,0.5055,1071.0,3.0,0.507349
2023-01-26 20:42:00+00:00,0.502507,0.5055,0.502507,0.5055,0.5055,4346.0,2.0,0.503503
2023-01-26 20:43:00+00:00,0.505,0.505,0.491,0.491,0.491,15246.0,34.0,0.501026
2023-01-26 20:44:00+00:00,0.4931,0.5,0.4909,0.498,0.498,38253.0,38.0,0.497346
2023-01-26 20:45:00+00:00,0.498,0.51,0.490901,0.490901,0.490901,16216.0,30.0,0.498372
2023-01-26 20:46:00+00:00,0.491601,0.51,0.491601,0.5069,0.5069,8300.0,14.0,0.49861
2023-01-26 20:47:00+00:00,0.5,0.5,0.4999,0.4999,0.4999,501.0,6.0,0.49998
2023-01-26 20:48:00+00:00,0.4999,0.5,0.496,0.499899,0.499899,9497.0,25.0,0.499676
2023-01-26 20:49:00+00:00,0.4961,0.498,0.4914,0.4951,0.4951,35716.0,25.0,0.494767
2023-01-26 20:50:00+00:00,0.496,0.5024,0.4915,0.502,0.502,33407.0,29.0,0.500967
2023-01-26 20:51:00+00:00,0.5024,0.5024,0.4914,0.5,0.5,20337.0,17.0,0.494461
2023-01-26 20:52:00+00:00,0.5,0.5,0.4917,0.5,0.5,2424.0,20.0,0.497271
2023-01-26 20:53:00+00:00,0.4997,0.5023,0.4997,0.4999,0.4999,15344.0,11.0,0.500215
2023-01-26 20:54:00+00:00,0.4999,0.5024,0.4918,0.5024,0.5024,5616.0,20.0,0.497027
2023-01-26 20:55:00+00:00,0.4987,0.51,0.4987,0.5018,0.5018,4410.0,21.0,0.501368
2023-01-26 20:56:00+00:00,0.5018,0.52,0.49725,0.519,0.519,24085.0,39.0,0.505209
2023-01-26 20:57:00+00:00,0.519,0.519,0.5145,0.519,0.519,7065.0,22.0,0.518172
2023-01-26 20:58:00+00:00,0.52,0.52,0.51,0.5199,0.5199,6206.0,34.0,0.518252
2023-01-26 20:59:00+00:00,0.5189,0.52,0.511551,0.518365,0.518365,11908.0,21.0,0.51756
2023-01-26 21:00:00+00:00,0.51,0.51,0.51,0.51,0.51,382.0,1.0,0.51
2023-01-26 21:02:00+00:00,0.5001,0.5001,0.5001,0.5001,0.5001,410.0,2.0,0.5001
2023-01-26 21:03:00+00:00,0.5001,0.5001,0.5,0.5,0.5,2625.0,4.0,0.500236
2023-01-26 21:05:00+00:00,0.4818,0.4823,0.4818,0.4823,0.4823,1260.0,3.0,0.482197
2023-01-26 21:08:00+00:00,0.4985,0.517,0.4985,0.517,0.517,1055.0,3.0,0.500761
2023-01-26 21:09:00+00:00,0.5195,0.5199,0.5,0.5,0.5,6313.0,4.0,0.506241
2023-01-26 21:12:00+00:00,0.5008,0.5008,0.5008,0.5008,0.5008,1950.0,3.0,0.500805
2023-01-26 21:13:00+00:00,0.5258,0.5299,0.51,0.5299,0.5299,8794.0,8.0,0.525555
2023-01-26 21:14:00+00:00,0.529,0.529,0.5258,0.5258,0.5258,1077.0,4.0,0.526312
2023-01-26 21:15:00+00:00,0.529,0.529,0.529,0.529,0.529,2000.0,1.0,0.529
2023-01-26 21:16:00+00:00,0.5287,0.5287,0.5287,0.5287,0.5287,328.0,1.0,0.5287
2023-01-26 21:17:00+00:00,0.5207,0.5207,0.5207,0.5207,0.5207,111.0,1.0,0.5207
2023-01-26 21:18:00+00:00,0.525,0.525,0.525,0.525,0.525,200.0,1.0,0.525
2023-01-26 21:19:00+00:00,0.525,0.525,0.525,0.525,0.525,2013.0,3.0,0.524999
2023-01-26 21:25:00+00:00,0.525,0.5299,0.525,0.5299,0.5299,9516.0,7.0,0.527091
2023-01-26 21:26:00+00:00,0.5299,0.55,0.5299,0.5375,0.5375,10170.0,19.0,0.534787
2023-01-26 21:28:00+00:00,0.54,0.54,0.54,0.54,0.54,4000.0,1.0,0.54
2023-01-26 21:29:00+00:00,0.5574,0.5647,0.53,0.5647,0.5647,1527.0,3.0,0.553386
2023-01-26 21:30:00+00:00,0.5574,0.5574,0.556,0.556,0.556,1491.0,5.0,0.555653
2023-01-26 21:31:00+00:00,0.5532,0.5532,0.5213,0.5213,0.5213,2700.0,5.0,0.547444
2023-01-26 21:34:00+00:00,0.5219,0.5219,0.51,0.51,0.51,14741.0,9.0,0.519714
2023-01-26 21:36:00+00:00,0.51,0.51,0.51,0.51,0.51,1500.0,1.0,0.51
2023-01-26 21:40:00+00:00,0.539,0.539,0.539,0.539,0.539,150.0,1.0,0.539
2023-01-26 21:41:00+00:00,0.51,0.51,0.51,0.51,0.51,2525.0,1.0,0.51
2023-01-26 21:42:00+00:00,0.51,0.51,0.51,0.51,0.51,1272.0,4.0,0.51
2023-01-26 21:44:00+00:00,0.52,0.52,0.52,0.52,0.52,3000.0,1.0,0.52
2023-01-26 21:45:00+00:00,0.52,0.533,0.52,0.533,0.533,1620.0,3.0,0.520963
2023-01-26 21:46:00+00:00,0.533,0.533,0.533,0.533,0.533,5250.0,2.0,0.533
2023-01-26 21:49:00+00:00,0.5105,0.5105,0.5105,0.5105,0.5105,436.0,1.0,0.5105
2023-01-26 21:53:00+00:00,0.5312,0.5312,0.5312,0.5312,0.5312,100.0,1.0,0.5312
2023-01-26 21:54:00+00:00,0.511,0.511,0.5105,0.5105,0.5105,1242.0,2.0,0.510601
2023-01-26 21:59:00+00:00,0.525,0.525,0.525,0.525,0.525,4000.0,2.0,0.525
2023-01-26 22:03:00+00:00,0.51,0.512,0.51,0.51,0.51,7000.0,4.0,0.510543
2023-01-26 22:04:00+00:00,0.5,0.5,0.5,0.5,0.5,901.0,2.0,0.5
2023-01-26 22:07:00+00:00,0.51,0.51,0.5,0.5,0.5,1999.0,4.0,0.502501
2023-01-26 22:09:00+00:00,0.4931,0.4931,0.4931,0.4931,0.4931,747.0,1.0,0.4931
2023-01-26 22:15:00+00:00,0.519,0.519,0.519,0.519,0.519,2000.0,1.0,0.519
2023-01-26 22:22:00+00:00,0.51,0.51,0.51,0.51,0.51,1482.0,1.0,0.51
2023-01-26 22:23:00+00:00,0.51,0.51,0.51,0.51,0.51,207.0,3.0,0.51
2023-01-26 22:26:00+00:00,0.51,0.51,0.51,0.51,0.51,8212.0,3.0,0.51
2023-01-26 22:28:00+00:00,0.51,0.51,0.51,0.51,0.51,808.0,1.0,0.51
2023-01-26 22:29:00+00:00,0.51,0.51,0.505,0.505,0.505,1300.0,3.0,0.508846
2023-01-26 22:32:00+00:00,0.505,0.505,0.505,0.505,0.505,200.0,1.0,0.505
2023-01-26 22:33:00+00:00,0.5,0.5,0.5,0.5,0.5,500.0,1.0,0.5
2023-01-26 22:36:00+00:00,0.5,0.5,0.4934,0.4934,0.4934,2000.0,3.0,0.49835
2023-01-26 22:37:00+00:00,0.4934,0.5065,0.486,0.5065,0.5065,4200.0,9.0,0.489956
2023-01-26 22:39:00+00:00,0.503,0.503,0.503,0.503,0.503,200.0,1.0,0.503
2023-01-26 22:43:00+00:00,0.4987,0.5,0.4987,0.5,0.5,18200.0,4.0,0.498982
2023-01-26 22:45:00+00:00,0.509,0.5186,0.509,0.5186,0.5186,9000.0,2.0,0.514333
2023-01-26 22:46:00+00:00,0.5355,0.54,0.52,0.5355,0.5355,14784.0,15.0,0.536114
2023-01-26 22:47:00+00:00,0.54,0.55,0.53,0.53,0.53,19480.0,7.0,0.538721
2023-01-26 22:48:00+00:00,0.53,0.53,0.53,0.53,0.53,3000.0,1.0,0.53
2023-01-26 22:50:00+00:00,0.5398,0.54,0.5398,0.54,0.54,400.0,3.0,0.5399
2023-01-26 22:51:00+00:00,0.5398,0.5531,0.535,0.535,0.535,20286.0,11.0,0.540559
2023-01-26 22:52:00+00:00,0.54,0.54,0.54,0.54,0.54,203.0,4.0,0.540164
2023-01-26 22:53:00+00:00,0.5532,0.5532,0.5532,0.5532,0.5532,1002.0,3.0,0.553197
2023-01-26 22:54:00+00:00,0.55,0.55,0.55,0.55,0.55,10005.0,2.0,0.55
2023-01-26 22:55:00+00:00,0.5497,0.5497,0.54,0.54,0.54,1200.0,3.0,0.540808
2023-01-26 22:56:00+00:00,0.551,0.551,0.551,0.551,0.551,2000.0,1.0,0.551
2023-01-26 22:57:00+00:00,0.5402,0.5402,0.5258,0.5258,0.5258,11426.0,11.0,0.535291
2023-01-26 23:02:00+00:00,0.54,0.54,0.54,0.54,0.54,400.0,2.0,0.54
2023-01-26 23:05:00+00:00,0.5398,0.5398,0.5398,0.5398,0.5398,185.0,1.0,0.5398
2023-01-26 23:07:00+00:00,0.5398,0.55,0.5398,0.55,0.55,18557.0,7.0,0.54539
2023-01-26 23:08:00+00:00,0.5532,0.5679,0.5532,0.5679,0.5679,12845.0,14.0,0.559509
2023-01-26 23:09:00+00:00,0.575,0.575,0.575,0.575,0.575,442.0,4.0,0.575
2023-01-26 23:10:00+00:00,0.57,0.575,0.57,0.575,0.575,6755.0,9.0,0.573124
2023-01-26 23:11:00+00:00,0.575,0.575,0.575,0.575,0.575,3270.0,10.0,0.575
2023-01-26 23:12:00+00:00,0.575,0.575,0.575,0.575,0.575,100.0,1.0,0.575
2023-01-26 23:13:00+00:00,0.575,0.58,0.575,0.58,0.58,1241.0,4.0,0.576136
2023-01-26 23:16:00+00:00,0.5725,0.5725,0.5532,0.5532,0.5532,1178.0,3.0,0.558426
2023-01-26 23:17:00+00:00,0.5532,0.5532,0.5532,0.5532,0.5532,891.0,1.0,0.5532
2023-01-26 23:18:00+00:00,0.552,0.5632,0.54,0.5632,0.5632,22300.0,9.0,0.562277
2023-01-26 23:19:00+00:00,0.5385,0.5385,0.5385,0.5385,0.5385,340.0,3.0,0.547353
2023-01-26 23:20:00+00:00,0.5303,0.5303,0.5303,0.5303,0.5303,151.0,3.0,0.53043
2023-01-26 23:22:00+00:00,0.55,0.55,0.55,0.55,0.55,1320.0,4.0,0.55
2023-01-26 23:26:00+00:00,0.535,0.535,0.535,0.535,0.535,408.0,6.0,0.535294
2023-01-26 23:31:00+00:00,0.549,0.549,0.549,0.549,0.549,100.0,1.0,0.549
2023-01-26 23:33:00+00:00,0.55,0.55,0.55,0.55,0.55,1376.0,4.0,0.55
2023-01-26 23:34:00+00:00,0.55,0.55,0.55,0.55,0.55,1080.0,3.0,0.549962
2023-01-26 23:39:00+00:00,0.5303,0.5303,0.5302,0.5302,0.5302,610.0,4.0,0.530189
2023-01-26 23:40:00+00:00,0.5302,0.5302,0.53,0.53,0.53,250.0,2.0,0.53012
2023-01-26 23:41:00+00:00,0.5299,0.5299,0.5299,0.5299,0.5299,495.0,2.0,0.5299
2023-01-26 23:42:00+00:00,0.5299,0.5299,0.5299,0.5299,0.5299,16784.0,2.0,0.5299
2023-01-26 23:45:00+00:00,0.56,0.56,0.56,0.56,0.56,800.0,2.0,0.56
2023-01-26 23:49:00+00:00,0.535,0.535,0.535,0.535,0.535,200.0,2.0,0.535
2023-01-26 23:53:00+00:00,0.5599,0.5599,0.5599,0.5599,0.5599,3040.0,2.0,0.5599
2023-01-26 23:56:00+00:00,0.5361,0.54,0.535,0.5351,0.5351,10600.0,5.0,0.53566
2023-01-26 23:57:00+00:00,0.52,0.52,0.52,0.52,0.52,6800.0,4.0,0.52
2023-01-27 00:00:00+00:00,0.525,0.525,0.525,0.525,0.525,2500.0,2.0,0.525
2023-01-27 00:03:00+00:00,0.55,0.55,0.55,0.55,0.55,200.0,2.0,0.55
2023-01-27 00:05:00+00:00,0.53,0.53,0.522,0.522,0.522,627.0,3.0,0.525668
2023-01-27 00:08:00+00:00,0.54,0.54,0.5201,0.5201,0.5201,2163.0,4.0,0.5216
2023-01-27 00:17:00+00:00,0.523,0.523,0.523,0.523,0.523,900.0,2.0,0.523
2023-01-27 00:18:00+00:00,0.5217,0.5217,0.5211,0.5211,0.5211,500.0,2.0,0.52146
2023-01-27 00:36:00+00:00,0.5211,0.5211,0.5202,0.5202,0.5202,2444.0,8.0,0.520723
2023-01-27 00:38:00+00:00,0.5203,0.5203,0.5203,0.5203,0.5203,1600.0,1.0,0.5203
2023-01-27 00:40:00+00:00,0.53,0.53,0.53,0.53,0.53,1002.0,4.0,0.53
2023-01-27 00:49:00+00:00,0.5202,0.5202,0.5202,0.5202,0.5202,1000.0,2.0,0.5202
2023-01-27 00:54:00+00:00,0.5206,0.5206,0.5206,0.5206,0.5206,3908.0,2.0,0.5206
2023-01-27 00:56:00+00:00,0.525,0.525,0.525,0.525,0.525,208.0,3.0,0.524831
2023-01-27 00:57:00+00:00,0.5206,0.525,0.5206,0.525,0.525,6372.0,4.0,0.520802
2023-01-27 00:58:00+00:00,0.5285,0.5285,0.5285,0.5285,0.5285,300.0,1.0,0.5285
2023-01-27 09:00:00+00:00,0.5536,0.5536,0.5536,0.5536,0.5536,200.0,2.0,0.5536
2023-01-27 09:01:00+00:00,0.53,0.53,0.53,0.53,0.53,358.0,4.0,0.534483
2023-01-27 09:04:00+00:00,0.5301,0.5301,0.5301,0.5301,0.5301,301.0,3.0,0.535179
2023-01-27 09:07:00+00:00,0.5463,0.5469,0.5463,0.5469,0.5469,2019.0,13.0,0.54617
2023-01-27 09:12:00+00:00,0.53,0.53,0.5101,0.5101,0.5101,2085.0,11.0,0.520067
2023-01-27 09:15:00+00:00,0.5113,0.5113,0.5113,0.5113,0.5113,268.0,2.0,0.5113
2023-01-27 09:16:00+00:00,0.5113,0.5113,0.5113,0.5113,0.5113,253.0,3.0,0.511292
2023-01-27 09:17:00+00:00,0.545,0.545,0.545,0.545,0.545,100.0,1.0,0.545
2023-01-27 09:23:00+00:00,0.5317,0.5317,0.53,0.53,0.53,963.0,3.0,0.530177
2023-01-27 09:27:00+00:00,0.531,0.531,0.53,0.53,0.53,2351.0,5.0,0.530307
2023-01-27 09:28:00+00:00,0.53,0.53,0.53,0.53,0.53,150.0,2.0,0.530333
2023-01-27 09:35:00+00:00,0.53,0.53,0.53,0.53,0.53,200.0,1.0,0.53
2023-01-27 09:38:00+00:00,0.5429,0.546,0.5429,0.546,0.546,4882.0,5.0,0.543417
2023-01-27 09:39:00+00:00,0.5465,0.547,0.546,0.546,0.546,1791.0,10.0,0.546791
2023-01-27 09:40:00+00:00,0.546,0.546,0.546,0.546,0.546,593.0,1.0,0.546
2023-01-27 09:41:00+00:00,0.546,0.546,0.546,0.546,0.546,132.0,1.0,0.546
2023-01-27 09:51:00+00:00,0.5459,0.55,0.53,0.546,0.546,9589.0,10.0,0.533385
2023-01-27 09:56:00+00:00,0.55,0.55,0.54,0.55,0.55,1693.0,5.0,0.543545
2023-01-27 10:14:00+00:00,0.5316,0.5316,0.5316,0.5316,0.5316,500.0,1.0,0.5316
2023-01-27 10:15:00+00:00,0.54,0.54,0.54,0.54,0.54,1000.0,2.0,0.539999
2023-01-27 10:25:00+00:00,0.54,0.54,0.54,0.54,0.54,200.0,1.0,0.54
2023-01-27 10:36:00+00:00,0.54,0.54,0.54,0.54,0.54,190.0,1.0,0.54
2023-01-27 10:37:00+00:00,0.54,0.54,0.54,0.54,0.54,548.0,2.0,0.54
2023-01-27 10:49:00+00:00,0.56,0.56,0.56,0.56,0.56,191.0,2.0,0.550948
2023-01-27 10:57:00+00:00,0.5699,0.59,0.56,0.57,0.57,2700.0,9.0,0.577832
2023-01-27 11:02:00+00:00,0.58,0.58,0.58,0.58,0.58,500.0,2.0,0.58
2023-01-27 11:09:00+00:00,0.578,0.5799,0.578,0.5799,0.5799,1000.0,2.0,0.579241
