date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-02-03 10:04:00+00:00,187.2,187.2,187.11,187.11,187.11,4187.0,115.0,187.155371
2023-02-03 10:05:00+00:00,187.18,187.2,187.11,187.13,187.13,2031.0,72.0,187.155785
2023-02-03 10:06:00+00:00,187.2,187.3,187.2,187.24,187.24,3989.0,73.0,187.261797
2023-02-03 10:07:00+00:00,187.2,187.2,187.2,187.2,187.2,1792.0,50.0,187.208181
2023-02-03 10:08:00+00:00,187.24,187.28,187.24,187.28,187.28,1972.0,81.0,187.241831
2023-02-03 10:10:00+00:00,187.2,187.2,187.11,187.11,187.11,4580.0,125.0,187.181273
2023-02-03 10:11:00+00:00,187.0,187.0,186.9,186.9,186.9,5067.0,240.0,186.976625
2023-02-03 10:12:00+00:00,186.85,186.85,186.75,186.8,186.8,4205.0,132.0,186.800164
2023-02-03 10:13:00+00:00,186.73,186.76,186.73,186.76,186.76,1495.0,63.0,186.749746
2023-02-03 10:14:00+00:00,186.8,186.95,186.8,186.86,186.86,2316.0,67.0,186.847932
2023-02-03 10:15:00+00:00,186.86,186.86,186.85,186.85,186.85,1127.0,46.0,186.87433
2023-02-03 10:16:00+00:00,186.85,186.86,186.85,186.85,186.85,2076.0,84.0,186.84723
2023-02-03 10:17:00+00:00,186.79,186.86,186.79,186.86,186.86,1400.0,54.0,186.840607
2023-02-03 10:18:00+00:00,186.9,186.9,186.9,186.9,186.9,563.0,43.0,186.906732
2023-02-03 10:19:00+00:00,187.0,187.05,187.0,187.01,187.01,2377.0,75.0,187.002621
2023-02-03 10:20:00+00:00,187.0,187.01,187.0,187.0,187.0,2130.0,63.0,187.001737
2023-02-03 10:21:00+00:00,186.93,186.93,186.93,186.93,186.93,1715.0,71.0,186.91319
2023-02-03 10:22:00+00:00,186.83,186.83,186.8,186.8,186.8,3056.0,110.0,186.836394
2023-02-03 10:23:00+00:00,186.87,186.87,186.8,186.8,186.8,971.0,52.0,186.804995
2023-02-03 10:24:00+00:00,186.75,186.75,186.7,186.7,186.7,1665.0,59.0,186.718372
2023-02-03 10:25:00+00:00,186.72,186.8,186.72,186.8,186.8,1763.0,56.0,186.773812
2023-02-03 10:27:00+00:00,186.8,186.8,186.8,186.8,186.8,649.0,35.0,186.784083
2023-02-03 10:28:00+00:00,186.76,186.76,186.7,186.7,186.7,3338.0,128.0,186.712534
2023-02-03 10:29:00+00:00,186.65,186.65,186.65,186.65,186.65,888.0,58.0,186.654966
2023-02-03 10:30:00+00:00,186.68,186.71,186.68,186.7,186.7,2544.0,115.0,186.674351
2023-02-03 10:31:00+00:00,186.63,186.63,186.41,186.41,186.41,7443.0,196.0,186.522237
2023-02-03 10:32:00+00:00,186.41,186.42,186.11,186.41,186.41,10388.0,280.0,186.32266
2023-02-03 10:33:00+00:00,186.4,186.45,186.4,186.44,186.44,1625.0,73.0,186.426148
2023-02-03 10:34:00+00:00,186.45,186.59,186.45,186.59,186.59,6446.0,104.0,186.488318
2023-02-03 10:35:00+00:00,186.65,186.65,186.6,186.62,186.62,1473.0,36.0,186.628724
2023-02-03 10:38:00+00:00,186.59,186.6,186.57,186.57,186.57,3066.0,82.0,186.58818
2023-02-03 10:39:00+00:00,186.53,186.58,186.52,186.58,186.58,1420.0,52.0,186.544162
2023-02-03 10:40:00+00:00,186.6,186.65,186.6,186.6,186.6,4488.0,58.0,186.607848
2023-02-03 10:41:00+00:00,186.65,186.71,186.65,186.71,186.71,1819.0,69.0,186.660841
2023-02-03 10:42:00+00:00,186.71,186.71,186.7,186.71,186.71,2999.0,78.0,186.70045
2023-02-03 10:43:00+00:00,186.71,186.71,186.7,186.71,186.71,754.0,30.0,186.707202
2023-02-03 10:44:00+00:00,186.71,186.8,186.71,186.8,186.8,3294.0,99.0,186.743704
2023-02-03 10:45:00+00:00,186.81,186.96,186.81,186.96,186.96,4956.0,123.0,186.899364
2023-02-03 10:46:00+00:00,186.89,187.0,186.89,187.0,187.0,2136.0,75.0,186.935581
2023-02-03 10:47:00+00:00,186.98,186.98,186.98,186.98,186.98,641.0,34.0,186.975226
2023-02-03 10:48:00+00:00,186.91,186.91,186.6,186.79,186.79,3523.0,146.0,186.741005
2023-02-03 10:50:00+00:00,186.9,186.9,186.9,186.9,186.9,257.0,15.0,186.864864
2023-02-03 10:51:00+00:00,186.81,186.89,186.81,186.89,186.89,1692.0,51.0,186.8563
2023-02-03 10:52:00+00:00,186.85,186.85,186.85,186.85,186.85,1430.0,74.0,186.827112
2023-02-03 10:54:00+00:00,186.79,186.83,186.79,186.83,186.83,1329.0,54.0,186.803078
2023-02-03 10:55:00+00:00,186.8,186.83,186.8,186.83,186.83,2668.0,67.0,186.811409
2023-02-03 10:56:00+00:00,186.85,186.85,186.83,186.83,186.83,1334.0,55.0,186.858336
2023-02-03 10:57:00+00:00,186.91,186.91,186.9,186.9,186.9,967.0,41.0,186.900672
2023-02-03 10:58:00+00:00,186.9,186.9,186.88,186.88,186.88,891.0,33.0,186.891706
2023-02-03 10:59:00+00:00,186.89,186.89,186.8,186.8,186.8,1931.0,67.0,186.844221
2023-02-03 11:00:00+00:00,186.84,186.84,186.84,186.84,186.84,628.0,43.0,186.83465
2023-02-03 11:01:00+00:00,186.91,186.92,186.83,186.83,186.83,1894.0,58.0,186.881589
2023-02-03 11:02:00+00:00,186.8,186.8,186.8,186.8,186.8,1742.0,89.0,186.831481
2023-02-03 11:03:00+00:00,186.76,186.76,186.76,186.76,186.76,1627.0,87.0,186.757191
2023-02-03 11:05:00+00:00,186.7,186.7,186.45,186.5,186.5,7051.0,218.0,186.533679
2023-02-03 11:06:00+00:00,186.5,186.55,186.44,186.44,186.44,1488.0,58.0,186.502587
2023-02-03 11:07:00+00:00,186.45,186.45,186.45,186.45,186.45,865.0,44.0,186.461318
2023-02-03 11:08:00+00:00,186.5,186.5,186.43,186.44,186.44,5000.0,82.0,186.475162
2023-02-03 11:09:00+00:00,186.5,186.6,186.5,186.6,186.6,2555.0,61.0,186.562407
2023-02-03 11:10:00+00:00,186.6,186.6,186.5,186.5,186.5,1869.0,64.0,186.541958
2023-02-03 11:11:00+00:00,186.4,186.6,186.4,186.6,186.6,1578.0,71.0,186.509683
2023-02-03 11:12:00+00:00,186.54,186.54,186.5,186.5,186.5,2127.0,80.0,186.535016
2023-02-03 11:13:00+00:00,186.5,186.54,186.5,186.54,186.54,1321.0,53.0,186.513634
2023-02-03 11:14:00+00:00,186.66,186.66,186.63,186.63,186.63,3881.0,90.0,186.644666
2023-02-03 11:15:00+00:00,186.64,186.7,186.64,186.65,186.65,2138.0,65.0,186.669663
2023-02-03 11:17:00+00:00,186.65,186.65,186.65,186.65,186.65,589.0,33.0,186.677504
2023-02-03 11:19:00+00:00,186.65,186.65,186.63,186.63,186.63,1608.0,71.0,186.647767
2023-02-03 11:20:00+00:00,186.65,186.65,186.65,186.65,186.65,993.0,46.0,186.640091
2023-02-03 11:21:00+00:00,186.65,186.75,186.63,186.75,186.75,2480.0,71.0,186.673859
2023-02-03 11:22:00+00:00,186.76,186.86,186.76,186.86,186.86,1697.0,75.0,186.778191
2023-02-03 11:23:00+00:00,186.8,186.81,186.8,186.81,186.81,2539.0,55.0,186.809228
2023-02-03 11:24:00+00:00,186.84,187.0,186.84,186.98,186.98,6712.0,120.0,186.90833
2023-02-03 11:25:00+00:00,186.99,187.18,186.99,187.06,187.06,7818.0,186.0,187.050838
2023-02-03 11:26:00+00:00,187.14,187.19,187.1,187.19,187.19,3991.0,82.0,187.142799
2023-02-03 11:27:00+00:00,187.14,187.23,187.14,187.2,187.2,3438.0,115.0,187.177376
2023-02-03 11:28:00+00:00,187.2,187.2,187.09,187.12,187.12,4056.0,132.0,187.114366
2023-02-03 11:29:00+00:00,187.12,187.12,187.12,187.12,187.12,923.0,41.0,187.077172
2023-02-03 11:30:00+00:00,187.12,187.2,187.06,187.08,187.08,3538.0,121.0,187.137598
2023-02-03 11:32:00+00:00,187.1,187.1,187.0,187.02,187.02,3280.0,93.0,187.054107
2023-02-03 11:33:00+00:00,187.13,187.17,187.13,187.17,187.17,1779.0,63.0,187.145531
2023-02-03 11:34:00+00:00,187.2,187.3,187.2,187.3,187.3,8957.0,145.0,187.232083
2023-02-03 11:35:00+00:00,187.3,187.4,187.3,187.4,187.4,7814.0,143.0,187.317091
2023-02-03 11:36:00+00:00,187.44,187.55,187.44,187.55,187.55,5383.0,199.0,187.508898
2023-02-03 11:37:00+00:00,187.6,187.79,187.6,187.79,187.79,5300.0,167.0,187.671225
2023-02-03 11:38:00+00:00,187.79,187.79,187.63,187.63,187.63,9266.0,207.0,187.720093
2023-02-03 11:39:00+00:00,187.64,187.69,187.64,187.65,187.65,6022.0,91.0,187.657703
2023-02-03 11:40:00+00:00,187.7,187.73,187.7,187.73,187.73,2084.0,84.0,187.713599
2023-02-03 11:41:00+00:00,187.8,188.21,187.8,188.2,188.2,15754.0,483.0,187.99119
2023-02-03 11:42:00+00:00,188.19,188.45,188.19,188.3,188.3,19376.0,332.0,188.343305
2023-02-03 11:43:00+00:00,188.38,188.47,188.27,188.27,188.27,10370.0,295.0,188.386596
2023-02-03 11:44:00+00:00,188.21,188.29,188.07,188.1,188.1,6932.0,162.0,188.144067
2023-02-03 11:45:00+00:00,187.9,187.9,187.68,187.72,187.72,5979.0,233.0,187.86532
2023-02-03 11:46:00+00:00,187.88,187.88,187.8,187.87,187.87,2258.0,80.0,187.841377
2023-02-03 11:47:00+00:00,187.9,187.94,187.7,187.7,187.7,5576.0,168.0,187.817832
2023-02-03 11:48:00+00:00,187.7,187.7,187.44,187.5,187.5,6871.0,159.0,187.540608
2023-02-03 11:49:00+00:00,187.6,187.63,187.6,187.62,187.62,2485.0,73.0,187.642262
2023-02-03 11:50:00+00:00,187.62,187.62,187.46,187.46,187.46,4464.0,100.0,187.521694
2023-02-03 11:51:00+00:00,187.62,187.87,187.62,187.87,187.87,5037.0,89.0,187.667832
2023-02-03 11:52:00+00:00,187.89,187.9,187.64,187.89,187.89,9010.0,199.0,187.839916
2023-02-03 11:53:00+00:00,187.83,187.83,187.7,187.7,187.7,2676.0,91.0,187.746248
2023-02-03 11:54:00+00:00,187.72,187.85,187.72,187.85,187.85,1196.0,63.0,187.79102
2023-02-03 11:55:00+00:00,187.83,188.1,187.83,188.1,188.1,9196.0,149.0,187.959858
2023-02-03 11:56:00+00:00,188.1,188.17,188.08,188.15,188.15,2024.0,74.0,188.131546
2023-02-03 11:57:00+00:00,188.15,188.27,188.15,188.27,188.27,2428.0,99.0,188.165157
2023-02-03 11:58:00+00:00,188.25,188.3,188.2,188.3,188.3,3414.0,123.0,188.273732
2023-02-03 11:59:00+00:00,188.35,188.35,187.9,187.97,187.97,10044.0,339.0,188.112721
2023-02-03 12:00:00+00:00,187.9,188.91,187.52,188.87,188.87,64433.0,1364.0,188.252072
2023-02-03 12:01:00+00:00,188.81,189.4,188.81,189.33,189.33,52872.0,886.0,189.132015
2023-02-03 12:02:00+00:00,189.4,189.9,189.35,189.79,189.79,60428.0,954.0,189.690001
2023-02-03 12:03:00+00:00,189.8,190.31,189.75,189.75,189.75,89004.0,1670.0,190.031567
2023-02-03 12:04:00+00:00,189.75,190.33,189.44,190.0,190.0,91207.0,1041.0,190.014219
2023-02-03 12:05:00+00:00,190.08,190.3,189.87,189.87,189.87,25227.0,501.0,190.074219
2023-02-03 12:06:00+00:00,189.8,190.18,189.76,190.1,190.1,19307.0,364.0,189.964947
2023-02-03 12:07:00+00:00,190.01,190.15,189.83,189.83,189.83,17665.0,309.0,190.005471
2023-02-03 12:08:00+00:00,189.85,190.0,189.7,189.96,189.96,11632.0,269.0,189.859935
2023-02-03 12:09:00+00:00,189.96,190.15,189.88,189.88,189.88,24566.0,454.0,189.992803
2023-02-03 12:10:00+00:00,189.94,190.22,189.9,190.22,190.22,18823.0,347.0,190.11895
2023-02-03 12:11:00+00:00,190.24,190.8,190.24,190.8,190.8,50392.0,860.0,190.467051
2023-02-03 12:12:00+00:00,190.78,190.93,190.7,190.9,190.9,46906.0,762.0,190.803422
2023-02-03 12:13:00+00:00,190.89,191.2,190.66,190.67,190.67,53054.0,871.0,190.941873
2023-02-03 12:14:00+00:00,190.72,190.72,190.22,190.5,190.5,24510.0,469.0,190.475375
2023-02-03 12:15:00+00:00,190.5,190.83,190.46,190.8,190.8,18043.0,385.0,190.639991
2023-02-03 12:16:00+00:00,190.83,190.85,190.26,190.38,190.38,33058.0,551.0,190.513945
2023-02-03 12:17:00+00:00,190.4,190.47,190.33,190.4,190.4,9866.0,216.0,190.408853
2023-02-03 12:18:00+00:00,190.4,190.42,189.8,189.8,189.8,42823.0,748.0,190.146439
2023-02-03 12:19:00+00:00,189.8,190.09,189.8,190.06,190.06,14039.0,300.0,189.922098
2023-02-03 12:20:00+00:00,190.09,190.27,190.0,190.14,190.14,22946.0,387.0,190.12374
2023-02-03 12:21:00+00:00,190.05,190.15,190.0,190.04,190.04,8141.0,182.0,190.074351
2023-02-03 12:22:00+00:00,190.11,190.11,190.0,190.05,190.05,7667.0,165.0,190.046302
2023-02-03 12:23:00+00:00,190.05,190.2,190.05,190.2,190.2,8713.0,201.0,190.106687
2023-02-03 12:24:00+00:00,190.21,190.4,190.2,190.4,190.4,12552.0,271.0,190.306064
2023-02-03 12:25:00+00:00,190.41,190.41,189.86,190.02,190.02,36951.0,519.0,190.061917
2023-02-03 12:26:00+00:00,190.02,190.02,189.7,189.86,189.86,15236.0,343.0,189.827291
2023-02-03 12:27:00+00:00,189.88,189.95,189.86,189.95,189.95,5671.0,150.0,189.910564
2023-02-03 12:28:00+00:00,189.94,189.95,189.84,189.91,189.91,13597.0,172.0,189.89925
2023-02-03 12:29:00+00:00,189.9,189.97,189.87,189.87,189.87,9359.0,132.0,189.91566
2023-02-03 12:30:00+00:00,189.9,189.94,189.87,189.89,189.89,7841.0,172.0,189.909429
2023-02-03 12:31:00+00:00,189.89,189.94,189.82,189.86,189.86,9016.0,326.0,189.870857
2023-02-03 12:32:00+00:00,189.87,189.9,189.79,189.83,189.83,7517.0,181.0,189.827317
2023-02-03 12:33:00+00:00,189.83,189.83,189.77,189.8,189.8,6464.0,152.0,189.802121
2023-02-03 12:34:00+00:00,189.8,190.0,189.8,189.95,189.95,23133.0,228.0,189.900878
2023-02-03 12:35:00+00:00,189.99,190.1,189.99,190.04,190.04,36352.0,336.0,190.019021
2023-02-03 12:36:00+00:00,190.02,190.08,190.02,190.04,190.04,10255.0,205.0,190.040756
2023-02-03 12:37:00+00:00,190.04,190.08,189.89,189.95,189.95,14562.0,294.0,189.997375
2023-02-03 12:38:00+00:00,189.97,189.97,189.96,189.96,189.96,1491.0,71.0,189.957867
2023-02-03 12:39:00+00:00,189.92,189.94,189.88,189.89,189.89,9161.0,179.0,189.913664
2023-02-03 12:40:00+00:00,189.89,190.14,189.88,190.14,190.14,16686.0,335.0,190.041188
2023-02-03 12:41:00+00:00,190.14,190.2,190.07,190.2,190.2,8562.0,166.0,190.144501
2023-02-03 12:42:00+00:00,190.25,190.44,190.24,190.38,190.38,14407.0,344.0,190.356475
2023-02-03 12:43:00+00:00,190.3,190.55,190.3,190.38,190.38,25935.0,373.0,190.440582
2023-02-03 12:44:00+00:00,190.4,190.4,190.3,190.36,190.36,7861.0,208.0,190.376422
2023-02-03 12:45:00+00:00,190.35,190.49,190.33,190.44,190.44,12210.0,177.0,190.398703
2023-02-03 12:46:00+00:00,190.44,190.45,190.35,190.4,190.4,8686.0,183.0,190.406346
2023-02-03 12:47:00+00:00,190.43,190.43,190.21,190.25,190.25,8843.0,220.0,190.297983
2023-02-03 12:48:00+00:00,190.29,190.39,190.28,190.3,190.3,6754.0,153.0,190.328291
2023-02-03 12:49:00+00:00,190.35,190.36,190.34,190.35,190.35,5773.0,109.0,190.344166
2023-02-03 12:50:00+00:00,190.36,190.37,190.3,190.37,190.37,3924.0,98.0,190.338382
2023-02-03 12:51:00+00:00,190.38,190.4,190.1,190.14,190.14,28346.0,422.0,190.274243
2023-02-03 12:52:00+00:00,190.08,190.12,189.97,189.97,189.97,20546.0,403.0,190.03141
2023-02-03 12:53:00+00:00,190.0,190.13,190.0,190.12,190.12,5500.0,144.0,190.080029
2023-02-03 12:54:00+00:00,190.03,190.1,189.95,190.02,190.02,14297.0,281.0,190.01055
2023-02-03 12:55:00+00:00,190.02,190.19,190.02,190.19,190.19,14957.0,203.0,190.123675
2023-02-03 12:56:00+00:00,190.15,190.2,190.1,190.15,190.15,5503.0,154.0,190.157476
2023-02-03 12:57:00+00:00,190.2,190.24,190.2,190.24,190.24,2286.0,90.0,190.214724
2023-02-03 12:58:00+00:00,190.23,190.65,190.23,190.43,190.43,32118.0,461.0,190.485885
2023-02-03 12:59:00+00:00,190.41,190.59,190.4,190.4,190.4,13530.0,193.0,190.470521
2023-02-03 13:00:00+00:00,189.86,191.2,185.2985,190.06,190.06,710148.0,7417.0,190.035815
2023-02-03 13:01:00+00:00,190.06,190.19,182.0,190.09,190.09,34436.0,2004.0,188.572837
2023-02-03 13:02:00+00:00,190.0,190.4,190.0,190.4,190.4,22552.0,277.0,190.176019
2023-02-03 13:03:00+00:00,190.3984,191.0,190.35,190.75,190.75,51374.0,606.0,190.592736
2023-02-03 13:04:00+00:00,190.8,191.23,190.79,191.2,191.2,63669.0,915.0,190.945976
2023-02-03 13:05:00+00:00,191.2,191.2,190.9,190.99,190.99,56077.0,626.0,191.059109
2023-02-03 13:06:00+00:00,190.91,191.04,190.9,191.0,191.0,30286.0,363.0,190.981518
2023-02-03 13:07:00+00:00,190.9999,191.0,190.75,190.8699,190.8699,41080.0,464.0,190.889371
2023-02-03 13:08:00+00:00,190.87,191.1,190.8301,191.04,191.04,31854.0,430.0,190.963316
2023-02-03 13:09:00+00:00,191.04,191.2,191.0,191.18,191.18,34518.0,443.0,191.133914
2023-02-03 13:10:00+00:00,191.1799,191.18,191.01,191.02,191.02,35546.0,393.0,191.065225
2023-02-03 13:11:00+00:00,191.08,191.19,190.9,190.9,190.9,40291.0,588.0,191.014961
2023-02-03 13:12:00+00:00,191.06,191.5,191.06,191.49,191.49,60313.0,875.0,191.306502
2023-02-03 13:13:00+00:00,191.45,191.6,191.35,191.5,191.5,43670.0,594.0,191.462853
2023-02-03 13:14:00+00:00,191.6,191.81,191.51,191.6,191.6,56018.0,672.0,191.636674
2023-02-03 13:15:00+00:00,191.6,191.6,191.3,191.48,191.48,47068.0,669.0,191.483558
2023-02-03 13:16:00+00:00,191.42,191.67,191.42,191.59,191.59,30319.0,515.0,191.584335
2023-02-03 13:17:00+00:00,191.59,191.68,191.42,191.6,191.6,28109.0,459.0,191.563023
2023-02-03 13:18:00+00:00,191.61,191.73,191.53,191.67,191.67,33964.0,519.0,191.650899
2023-02-03 13:19:00+00:00,191.64,191.67,191.48,191.54,191.54,26121.0,509.0,191.572165
2023-02-03 13:20:00+00:00,191.6,191.67,191.5301,191.6699,191.6699,18818.0,339.0,191.612484
2023-02-03 13:21:00+00:00,191.6,191.6,191.1,191.12,191.12,42621.0,753.0,191.388417
2023-02-03 13:22:00+00:00,191.27,191.29,191.12,191.12,191.12,32045.0,448.0,191.186249
2023-02-03 13:23:00+00:00,191.1,191.12,190.89,191.06,191.06,41597.0,548.0,190.98267
2023-02-03 13:24:00+00:00,191.0,191.17,190.98,191.15,191.15,20013.0,404.0,191.096005
2023-02-03 13:25:00+00:00,191.2,191.25,190.96,191.06,191.06,29534.0,530.0,191.060236
2023-02-03 13:26:00+00:00,191.06,191.06,190.86,190.86,190.86,22213.0,452.0,190.984755
2023-02-03 13:27:00+00:00,190.9,190.9,190.7,190.7,190.7,40042.0,513.0,190.805104
2023-02-03 13:28:00+00:00,190.7,190.99,190.64,190.99,190.99,26244.0,330.0,190.836273
2023-02-03 13:29:00+00:00,190.91,191.06,190.9,190.96,190.96,14813.0,284.0,190.978967
2023-02-03 13:30:00+00:00,190.96,190.96,188.77,189.5,189.5,221013.0,3039.0,189.631433
2023-02-03 13:31:00+00:00,189.52,189.75,188.0,188.33,188.33,219735.0,2956.0,188.707023
2023-02-03 13:32:00+00:00,188.33,189.24,188.13,189.02,189.02,153037.0,1938.0,188.709979
2023-02-03 13:33:00+00:00,189.14,189.8443,189.02,189.53,189.53,124684.0,1385.0,189.421493
2023-02-03 13:34:00+00:00,189.5405,189.6,189.2701,189.2701,189.2701,80424.0,1243.0,189.419743
2023-02-03 13:35:00+00:00,189.47,189.47,188.33,188.4395,188.4395,105338.0,1517.0,188.742091
2023-02-03 13:36:00+00:00,188.3,188.4,187.7599,187.87,187.87,202613.0,2370.0,188.071426
2023-02-03 13:37:00+00:00,187.9916,188.0,186.63,186.8,186.8,172744.0,2612.0,187.266379
2023-02-03 13:38:00+00:00,186.8,187.7,186.66,187.63,187.63,127405.0,1625.0,187.210039
2023-02-03 13:39:00+00:00,187.66,188.74,187.37,188.544,188.544,153286.0,1742.0,187.984456
2023-02-03 13:40:00+00:00,188.66,188.662,188.03,188.31,188.31,108255.0,1404.0,188.319606
2023-02-03 13:41:00+00:00,188.34,188.47,187.71,187.82,187.82,124171.0,1205.0,188.146007
2023-02-03 13:42:00+00:00,187.9,187.97,187.05,187.15,187.15,97837.0,1396.0,187.565681
2023-02-03 13:43:00+00:00,187.15,187.27,186.36,186.63,186.63,132711.0,2073.0,186.923873
2023-02-03 13:44:00+00:00,186.49,187.01,186.36,186.97,186.97,91161.0,1274.0,186.738695
2023-02-03 13:45:00+00:00,186.94,187.2764,186.32,186.7,186.7,89304.0,1413.0,186.696574
2023-02-03 13:46:00+00:00,186.64,186.7977,185.8,185.8124,185.8124,125463.0,2098.0,186.263697
2023-02-03 13:47:00+00:00,185.837,186.16,185.15,185.18,185.18,164100.0,2194.0,185.770379
2023-02-03 13:48:00+00:00,185.15,185.3963,184.59,184.85,184.85,158261.0,2942.0,184.945823
2023-02-03 13:49:00+00:00,184.8,185.27,184.55,185.24,185.24,129125.0,1588.0,184.941774
2023-02-03 13:50:00+00:00,185.29,185.99,185.19,185.82,185.82,105104.0,1303.0,185.591535
2023-02-03 13:51:00+00:00,185.82,186.44,185.8,186.0,186.0,92135.0,1369.0,186.127156
2023-02-03 13:52:00+00:00,186.0,186.69,185.88,186.69,186.69,70756.0,1202.0,186.218093
2023-02-03 13:53:00+00:00,186.69,187.19,186.5,186.85,186.85,100570.0,1420.0,186.816465
2023-02-03 13:54:00+00:00,186.9,186.99,186.51,186.87,186.87,68273.0,889.0,186.803949
2023-02-03 13:55:00+00:00,186.65,186.99,186.4,186.43,186.43,72435.0,1051.0,186.694045
2023-02-03 13:56:00+00:00,186.41,186.43,185.88,186.19,186.19,110664.0,1569.0,186.093379
2023-02-03 13:57:00+00:00,186.19,186.31,186.0,186.05,186.05,34272.0,651.0,186.115371
2023-02-03 13:58:00+00:00,186.05,186.17,185.7,185.7899,185.7899,53195.0,946.0,185.896987
2023-02-03 13:59:00+00:00,185.81,186.73,185.8,186.715,186.715,57603.0,860.0,186.359788
2023-02-03 14:00:00+00:00,186.72,186.73,186.2,186.4,186.4,37496.0,645.0,186.445338
2023-02-03 14:01:00+00:00,186.32,186.4,185.85,185.95,185.95,46349.0,879.0,186.092339
2023-02-03 14:02:00+00:00,185.9,186.65,185.9,186.61,186.61,43863.0,717.0,186.415557
2023-02-03 14:03:00+00:00,186.56,186.61,186.4,186.46,186.46,25538.0,552.0,186.527415
2023-02-03 14:04:00+00:00,186.47,188.27,186.41,187.25,187.25,134113.0,1421.0,187.190992
2023-02-03 14:05:00+00:00,187.1996,187.1996,186.7,186.71,186.71,47168.0,979.0,186.911045
2023-02-03 14:06:00+00:00,186.8,186.8199,186.27,186.27,186.27,46411.0,767.0,186.496827
2023-02-03 14:07:00+00:00,186.31,186.5,185.9,186.0,186.0,73709.0,1047.0,186.209303
2023-02-03 14:08:00+00:00,186.0,186.22,185.61,185.96,185.96,66232.0,1054.0,185.921711
2023-02-03 14:09:00+00:00,185.97,185.99,185.02,185.02,185.02,71602.0,1246.0,185.434159
2023-02-03 14:10:00+00:00,185.02,185.25,184.62,184.66,184.66,137940.0,2101.0,184.930933
2023-02-03 14:11:00+00:00,184.7,185.25,184.5,185.179,185.179,109322.0,1553.0,184.799121
2023-02-03 14:12:00+00:00,185.1,185.3,184.62,184.62,184.62,69746.0,1146.0,185.000482
2023-02-03 14:13:00+00:00,184.62,184.9,184.53,184.7,184.7,55488.0,1043.0,184.657299
2023-02-03 14:14:00+00:00,184.67,184.85,184.51,184.76,184.76,42817.0,823.0,184.671543
2023-02-03 14:15:00+00:00,184.75,185.41,184.7,185.3,185.3,73151.0,1309.0,185.047424
2023-02-03 14:16:00+00:00,185.3,185.7,185.02,185.67,185.67,43412.0,816.0,185.407092
2023-02-03 14:17:00+00:00,185.62,185.7,184.86,184.91,184.91,52398.0,965.0,185.239089
2023-02-03 14:18:00+00:00,184.91,185.0,184.66,184.85,184.85,54028.0,785.0,184.785536
2023-02-03 14:19:00+00:00,184.85,185.24,184.69,185.24,185.24,44628.0,787.0,184.868798
2023-02-03 14:20:00+00:00,185.18,185.24,184.8,185.1,185.1,24163.0,469.0,185.074145
2023-02-03 14:21:00+00:00,185.0,185.1899,184.82,185.0,185.0,22417.0,501.0,185.003661
2023-02-03 14:22:00+00:00,184.9,185.0,184.85,185.0,185.0,18797.0,369.0,184.933492
2023-02-03 14:23:00+00:00,185.0,185.0,184.85,184.95,184.95,26556.0,473.0,184.917763
2023-02-03 14:24:00+00:00,184.93,185.3,184.91,185.12,185.12,40829.0,652.0,185.097036
2023-02-03 14:25:00+00:00,185.05,185.2,185.0,185.0,185.0,26669.0,555.0,185.053156
2023-02-03 14:26:00+00:00,185.01,185.1,184.85,184.92,184.92,49012.0,797.0,184.981853
2023-02-03 14:27:00+00:00,184.94,185.13,184.52,184.63,184.63,60519.0,1109.0,184.884412
2023-02-03 14:28:00+00:00,184.54,184.62,184.11,184.3,184.3,68882.0,1465.0,184.306169
2023-02-03 14:29:00+00:00,184.31,184.31,183.92,183.99,183.99,83505.0,1874.0,184.082526
2023-02-03 14:30:00+00:00,183.95,185.7762,183.69,185.2401,185.2401,2314228.0,23614.0,184.427569
2023-02-03 14:31:00+00:00,185.26,186.27,185.0501,186.14,186.14,1144347.0,15930.0,185.714049
2023-02-03 14:32:00+00:00,186.2297,187.67,186.2,187.5643,187.5643,1275345.0,17132.0,186.943444
2023-02-03 14:33:00+00:00,187.5327,188.25,186.88,187.59,187.59,1367090.0,18029.0,187.603551
2023-02-03 14:34:00+00:00,187.56,189.64,187.5429,189.5,189.5,1385202.0,13141.0,188.720409
2023-02-03 14:35:00+00:00,189.5299,190.2,188.0,190.04,190.04,1597384.0,15666.0,189.09952
2023-02-03 14:36:00+00:00,190.03,191.6,190.0,190.93,190.93,1808587.0,15659.0,190.969457
2023-02-03 14:37:00+00:00,190.93,191.65,190.28,191.15,191.15,1366739.0,12654.0,190.830822
2023-02-03 14:38:00+00:00,191.159,191.77,190.45,190.915,190.915,1373068.0,11276.0,191.160994
2023-02-03 14:39:00+00:00,190.905,192.41,189.78,192.37,192.37,1664375.0,14850.0,191.19909
2023-02-03 14:40:00+00:00,192.3811,193.92,192.0074,193.43,193.43,1648921.0,14752.0,192.694125
2023-02-03 14:41:00+00:00,193.4139,193.5,192.4,193.1308,193.1308,1310864.0,13071.0,193.059742
2023-02-03 14:42:00+00:00,193.125,194.75,192.54,193.185,193.185,1486467.0,15397.0,193.353615
2023-02-03 14:43:00+00:00,193.23,194.0,192.83,193.906,193.906,994157.0,9607.0,193.623495
2023-02-03 14:44:00+00:00,193.9399,194.95,193.0434,193.5037,193.5037,1150836.0,13426.0,193.715634
