date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-01-23 04:33:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,906.0,1.0,0.0899
2023-01-23 04:39:00+00:00,0.0899,0.09,0.0899,0.09,0.09,47781.0,15.0,0.0899022938
2023-01-23 04:40:00+00:00,0.09,0.09,0.09,0.09,0.09,45824.0,20.0,0.09
2023-01-23 04:41:00+00:00,0.09,0.09,0.09,0.09,0.09,16764.0,4.0,0.09
2023-01-23 04:42:00+00:00,0.09,0.0901,0.09,0.0901,0.0901,45693.0,3.0,0.0900213709
2023-01-23 04:43:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,11164.0,3.0,0.0902
2023-01-23 04:44:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,116.0,1.0,0.0902
2023-01-23 04:46:00+00:00,0.0902,0.0904,0.0902,0.0903,0.0903,56574.0,13.0,0.0902758387
2023-01-23 04:47:00+00:00,0.0903,0.0903,0.0902,0.0902,0.0902,11700.0,2.0,0.0902769231
2023-01-23 04:48:00+00:00,0.0904,0.0904,0.0904,0.0904,0.0904,16423.0,7.0,0.0904
2023-01-23 04:50:00+00:00,0.0904,0.0905,0.0904,0.0905,0.0905,56057.0,8.0,0.0904819541
2023-01-23 04:51:00+00:00,0.0905,0.0907,0.0905,0.0906,0.0906,28749.0,5.0,0.0905999965
2023-01-23 04:52:00+00:00,0.0906,0.0906,0.0906,0.0906,0.0906,2097.0,1.0,0.0906
2023-01-23 04:53:00+00:00,0.0905,0.0905,0.0905,0.0905,0.0905,314.0,1.0,0.0905
2023-01-23 04:54:00+00:00,0.0906,0.0906,0.0905,0.0905,0.0905,8484.0,2.0,0.0905115983
2023-01-23 04:56:00+00:00,0.0906,0.0907,0.0906,0.0907,0.0907,41974.0,13.0,0.0906636513
2023-01-23 04:57:00+00:00,0.0907,0.0907,0.0907,0.0907,0.0907,66818.0,6.0,0.0907
2023-01-23 04:58:00+00:00,0.0907,0.0907,0.0906,0.0906,0.0906,19763.0,2.0,0.0906083388
2023-01-23 04:59:00+00:00,0.0906,0.0906,0.0906,0.0906,0.0906,9000.0,1.0,0.0906
2023-01-23 05:00:00+00:00,0.0906,0.0906,0.0906,0.0906,0.0906,9650.0,1.0,0.0906
2023-01-23 05:01:00+00:00,0.0905,0.0905,0.0904,0.0904,0.0904,48678.0,12.0,0.0904435063
2023-01-23 05:02:00+00:00,0.0904,0.0904,0.0903,0.0903,0.0903,15991.0,3.0,0.0903137828
2023-01-23 05:03:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,2653.0,1.0,0.0902
2023-01-23 05:04:00+00:00,0.0903,0.0906,0.0903,0.0905,0.0905,153327.0,25.0,0.0904406354
2023-01-23 05:05:00+00:00,0.0906,0.0906,0.0906,0.0906,0.0906,242.0,2.0,0.0906
2023-01-23 05:06:00+00:00,0.0906,0.0906,0.0906,0.0906,0.0906,8550.0,1.0,0.0906
2023-01-23 05:07:00+00:00,0.0906,0.0906,0.0906,0.0906,0.0906,273.0,1.0,0.0906
2023-01-23 05:08:00+00:00,0.0905,0.0905,0.0905,0.0905,0.0905,2409.0,2.0,0.0905
2023-01-23 05:10:00+00:00,0.0905,0.0905,0.0905,0.0905,0.0905,9000.0,1.0,0.0905
2023-01-23 05:13:00+00:00,0.0904,0.0904,0.0904,0.0904,0.0904,9000.0,1.0,0.0904
2023-01-23 05:15:00+00:00,0.0906,0.0906,0.0904,0.0906,0.0906,334175.0,4.0,0.0905622874
2023-01-23 05:16:00+00:00,0.0905,0.0906,0.0905,0.0905,0.0905,221801.0,3.0,0.0905232722
2023-01-23 05:18:00+00:00,0.0903,0.0904,0.0903,0.0904,0.0904,12661.0,4.0,0.0903599084
2023-01-23 05:19:00+00:00,0.0904,0.0904,0.0904,0.0904,0.0904,16500.0,2.0,0.0904
2023-01-23 05:20:00+00:00,0.0904,0.0904,0.0904,0.0904,0.0904,1043.0,1.0,0.0904
2023-01-23 05:21:00+00:00,0.0903,0.0903,0.0903,0.0903,0.0903,8711.0,1.0,0.0903
2023-01-23 05:22:00+00:00,0.0903,0.0905,0.0902,0.0904,0.0904,38429.0,6.0,0.090331458
2023-01-23 05:29:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,6550.0,1.0,0.0902
2023-01-23 05:30:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,116.0,1.0,0.0902
2023-01-23 05:31:00+00:00,0.0902,0.0902,0.0901,0.0901,0.0901,25541.0,2.0,0.0901445284
2023-01-23 05:32:00+00:00,0.09,0.09,0.09,0.09,0.09,21022.0,1.0,0.09
2023-01-23 05:33:00+00:00,0.09,0.09,0.09,0.09,0.09,116.0,1.0,0.09
2023-01-23 05:34:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,20212.0,3.0,0.0899
2023-01-23 05:35:00+00:00,0.0898,0.0898,0.0897,0.0897,0.0897,9398.0,4.0,0.089723771
2023-01-23 05:36:00+00:00,0.0897,0.0897,0.0896,0.0896,0.0896,32384.0,4.0,0.0896622715
2023-01-23 05:37:00+00:00,0.0896,0.0898,0.0896,0.0898,0.0898,8960.0,3.0,0.0897907813
2023-01-23 05:39:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,15688.0,3.0,0.0899
2023-01-23 05:43:00+00:00,0.09,0.09,0.09,0.09,0.09,13216.0,3.0,0.09
2023-01-23 05:47:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,8536.0,6.0,0.0901
2023-01-23 05:48:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,6626.0,3.0,0.0902
2023-01-23 05:50:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,7500.0,1.0,0.0901
2023-01-23 05:51:00+00:00,0.09,0.0901,0.09,0.0901,0.0901,66560.0,4.0,0.0900132317
2023-01-23 05:52:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,9000.0,1.0,0.0901
2023-01-23 05:54:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,3676.0,1.0,0.0899
2023-01-23 05:56:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,348.0,1.0,0.0899
2023-01-23 05:57:00+00:00,0.0899,0.0899,0.0898,0.0898,0.0898,19766.0,3.0,0.0898455327
2023-01-23 05:58:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,536.0,1.0,0.0899
2023-01-23 05:59:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,116.0,1.0,0.0898
2023-01-23 06:00:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,11155.0,5.0,0.0899
2023-01-23 06:02:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,9000.0,1.0,0.0898
2023-01-23 06:03:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,4221.0,1.0,0.0897
2023-01-23 06:04:00+00:00,0.0897,0.0897,0.0896,0.0897,0.0897,10726.0,4.0,0.0896989092
2023-01-23 06:05:00+00:00,0.0896,0.0896,0.0895,0.0895,0.0895,179410.0,22.0,0.0895464389
2023-01-23 06:07:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,11189.0,3.0,0.0897
2023-01-23 06:08:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,280225.0,3.0,0.0898
2023-01-23 06:09:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,831.0,1.0,0.0899
2023-01-23 06:10:00+00:00,0.09,0.09,0.09,0.09,0.09,4333.0,3.0,0.09
2023-01-23 06:11:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,1106.0,1.0,0.0901
2023-01-23 06:12:00+00:00,0.0901,0.0903,0.0901,0.0903,0.0903,97296.0,13.0,0.0901280412
2023-01-23 06:13:00+00:00,0.0903,0.0903,0.0902,0.0902,0.0902,60345.0,8.0,0.090235123
2023-01-23 06:15:00+00:00,0.0903,0.0903,0.0903,0.0903,0.0903,225.0,1.0,0.0903
2023-01-23 06:17:00+00:00,0.0903,0.0903,0.0903,0.0903,0.0903,1000.0,1.0,0.0903
2023-01-23 06:24:00+00:00,0.0903,0.0903,0.0903,0.0903,0.0903,99711.0,5.0,0.0903
2023-01-23 06:25:00+00:00,0.0904,0.0904,0.0904,0.0904,0.0904,5427.0,2.0,0.0904
2023-01-23 06:26:00+00:00,0.0903,0.0903,0.0903,0.0903,0.0903,9000.0,1.0,0.0903
2023-01-23 06:27:00+00:00,0.0903,0.0903,0.0902,0.0902,0.0902,9414.0,2.0,0.090278755
2023-01-23 06:30:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,9000.0,1.0,0.0902
2023-01-23 06:31:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,3667.0,1.0,0.0901
2023-01-23 06:34:00+00:00,0.0903,0.0903,0.0901,0.0901,0.0901,908.0,2.0,0.0901455947
2023-01-23 06:35:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,7950.0,1.0,0.0902
2023-01-23 06:36:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,4495.0,3.0,0.0902
2023-01-23 06:37:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,3350.0,2.0,0.0902
2023-01-23 06:38:00+00:00,0.0903,0.0904,0.0903,0.0904,0.0904,9622.0,2.0,0.0903064644
2023-01-23 06:40:00+00:00,0.0904,0.0904,0.0904,0.0904,0.0904,1106.0,1.0,0.0904
2023-01-23 06:43:00+00:00,0.0903,0.0904,0.0903,0.0904,0.0904,232.0,2.0,0.09035
2023-01-23 06:44:00+00:00,0.0903,0.0903,0.0903,0.0903,0.0903,9000.0,1.0,0.0903
2023-01-23 06:47:00+00:00,0.0903,0.0903,0.0903,0.0903,0.0903,18584.0,9.0,0.0903
2023-01-23 06:50:00+00:00,0.0903,0.0903,0.0903,0.0903,0.0903,834.0,1.0,0.0903
2023-01-23 06:51:00+00:00,0.0903,0.0903,0.0903,0.0903,0.0903,10661.0,1.0,0.0903
2023-01-23 06:52:00+00:00,0.0902,0.0902,0.0902,0.0902,0.0902,9000.0,6.0,0.0902
2023-01-23 06:56:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,34267.0,2.0,0.0901
2023-01-23 06:57:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,9000.0,2.0,0.0901
2023-01-23 06:59:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,10812.0,2.0,0.0901
2023-01-23 07:00:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,815.0,1.0,0.0901
2023-01-23 07:01:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,957.0,2.0,0.0901
2023-01-23 07:02:00+00:00,0.09,0.09,0.09,0.09,0.09,8178.0,4.0,0.09
2023-01-23 07:03:00+00:00,0.09,0.09,0.09,0.09,0.09,8346.0,4.0,0.09
2023-01-23 07:09:00+00:00,0.0899,0.0899,0.0898,0.0898,0.0898,43856.0,5.0,0.089830265
2023-01-23 07:10:00+00:00,0.0897,0.0898,0.0897,0.0898,0.0898,5781.0,2.0,0.0897038402
2023-01-23 07:11:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,117.0,1.0,0.0897
2023-01-23 07:12:00+00:00,0.0897,0.0898,0.0897,0.0898,0.0898,11829.0,2.0,0.0897760842
2023-01-23 07:14:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,115043.0,5.0,0.0897
2023-01-23 07:15:00+00:00,0.0897,0.0898,0.0897,0.0898,0.0898,234408.0,25.0,0.0897178893
2023-01-23 07:20:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,16722.0,1.0,0.0897
2023-01-23 07:22:00+00:00,0.0896,0.0896,0.0895,0.0896,0.0896,133832.0,8.0,0.0895754663
2023-01-23 07:23:00+00:00,0.0896,0.0896,0.0894,0.0894,0.0894,192656.0,11.0,0.0894028922
2023-01-23 07:24:00+00:00,0.0893,0.0894,0.0893,0.0894,0.0894,9542.0,6.0,0.0893943198
2023-01-23 07:25:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,23486.0,1.0,0.0893
2023-01-23 07:26:00+00:00,0.0892,0.0892,0.0888,0.089,0.089,238600.0,39.0,0.0889461345
2023-01-23 07:27:00+00:00,0.0891,0.0891,0.089,0.089,0.089,18117.0,5.0,0.0890993542
2023-01-23 07:29:00+00:00,0.0892,0.0893,0.0892,0.0893,0.0893,23572.0,6.0,0.0892035551
2023-01-23 07:30:00+00:00,0.0893,0.0893,0.089,0.089,0.089,13927.0,3.0,0.0890821139
2023-01-23 07:31:00+00:00,0.089,0.089,0.089,0.089,0.089,541.0,1.0,0.089
2023-01-23 07:32:00+00:00,0.0891,0.0893,0.0891,0.0893,0.0893,17758.0,4.0,0.0891074107
2023-01-23 07:33:00+00:00,0.0894,0.0896,0.0894,0.0895,0.0895,53718.0,10.0,0.0894402826
2023-01-23 07:35:00+00:00,0.0893,0.0893,0.0892,0.0892,0.0892,10681.0,4.0,0.0892050463
2023-01-23 07:36:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,22698.0,2.0,0.0892
2023-01-23 07:38:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,9376.0,2.0,0.0895
2023-01-23 07:39:00+00:00,0.0895,0.0895,0.0894,0.0894,0.0894,9150.0,2.0,0.0894016393
2023-01-23 07:41:00+00:00,0.0894,0.0894,0.0893,0.0893,0.0893,674.0,2.0,0.0893826409
2023-01-23 07:42:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,18239.0,6.0,0.0893
2023-01-23 07:43:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,9000.0,1.0,0.0895
2023-01-23 07:44:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,117.0,1.0,0.0895
2023-01-23 07:46:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,9000.0,2.0,0.0895
2023-01-23 07:48:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,9150.0,2.0,0.0894
2023-01-23 07:49:00+00:00,0.0893,0.0893,0.0892,0.0892,0.0892,20142.0,4.0,0.0892496475
2023-01-23 07:50:00+00:00,0.0892,0.0892,0.0891,0.0892,0.0892,49232.0,13.0,0.0891354322
2023-01-23 07:52:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,9000.0,2.0,0.0893
2023-01-23 07:53:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,9000.0,1.0,0.0893
2023-01-23 07:56:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,123.0,1.0,0.0893
2023-01-23 08:00:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,18000.0,1.0,0.0892
2023-01-23 08:01:00+00:00,0.0891,0.0891,0.089,0.089,0.089,47020.0,13.0,0.0890232135
2023-01-23 08:02:00+00:00,0.0889,0.0889,0.0888,0.0888,0.0888,210020.0,31.0,0.0888082773
2023-01-23 08:03:00+00:00,0.089,0.0891,0.089,0.0891,0.0891,46300.0,13.0,0.0890416847
2023-01-23 08:05:00+00:00,0.0892,0.0893,0.0892,0.0893,0.0893,6631.0,2.0,0.0892232393
2023-01-23 08:06:00+00:00,0.0893,0.0894,0.0893,0.0894,0.0894,5937.0,4.0,0.0893831565
2023-01-23 08:07:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,1677.0,2.0,0.0895
2023-01-23 08:08:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,10000.0,1.0,0.0894
2023-01-23 08:09:00+00:00,0.0894,0.0895,0.0894,0.0895,0.0895,1052.0,2.0,0.089404943
2023-01-23 08:10:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,26968.0,5.0,0.0896
2023-01-23 08:13:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,10568.0,1.0,0.0897
2023-01-23 08:14:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,21856.0,3.0,0.0898
2023-01-23 08:15:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,1000.0,1.0,0.0898
2023-01-23 08:16:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,116.0,1.0,0.0899
2023-01-23 08:17:00+00:00,0.0898,0.0898,0.0897,0.0897,0.0897,134467.0,7.0,0.08978706
2023-01-23 08:18:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,8950.0,1.0,0.0897
2023-01-23 08:19:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,24878.0,4.0,0.0898
2023-01-23 08:21:00+00:00,0.0897,0.0897,0.0895,0.0895,0.0895,120377.0,11.0,0.0895818653
2023-01-23 08:22:00+00:00,0.0895,0.0895,0.0893,0.0893,0.0893,124952.0,3.0,0.0894041392
2023-01-23 08:23:00+00:00,0.0893,0.0893,0.0892,0.0892,0.0892,20048.0,5.0,0.0892559407
2023-01-23 08:24:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,18000.0,1.0,0.0893
2023-01-23 08:25:00+00:00,0.0894,0.0894,0.0893,0.0893,0.0893,26250.0,4.0,0.0893342857
2023-01-23 08:26:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,7227.0,1.0,0.0893
2023-01-23 08:27:00+00:00,0.0891,0.0891,0.0889,0.089,0.089,31697.0,10.0,0.0889423857
2023-01-23 08:28:00+00:00,0.0889,0.089,0.0889,0.089,0.089,52650.0,5.0,0.088982906
2023-01-23 08:29:00+00:00,0.0888,0.0889,0.0888,0.0889,0.0889,2025.0,2.0,0.0888083457
2023-01-23 08:30:00+00:00,0.0889,0.089,0.0889,0.089,0.089,18831.0,2.0,0.0889531039
2023-01-23 08:31:00+00:00,0.089,0.089,0.0889,0.0889,0.0889,10603.0,2.0,0.0889151184
2023-01-23 08:32:00+00:00,0.089,0.089,0.089,0.089,0.089,9000.0,1.0,0.089
2023-01-23 08:33:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,27174.0,7.0,0.0889
2023-01-23 08:34:00+00:00,0.089,0.089,0.089,0.089,0.089,246.0,1.0,0.089
2023-01-23 08:35:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,117.0,1.0,0.0891
2023-01-23 08:39:00+00:00,0.089,0.089,0.089,0.089,0.089,13309.0,1.0,0.089
2023-01-23 08:40:00+00:00,0.0889,0.089,0.0889,0.089,0.089,10000.0,2.0,0.08899
2023-01-23 08:41:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,27000.0,6.0,0.0891
2023-01-23 08:42:00+00:00,0.089,0.089,0.089,0.089,0.089,9850.0,5.0,0.089
2023-01-23 08:45:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,22451.0,3.0,0.0891
2023-01-23 08:47:00+00:00,0.089,0.089,0.089,0.089,0.089,3961.0,2.0,0.089
2023-01-23 08:49:00+00:00,0.089,0.089,0.089,0.089,0.089,12869.0,3.0,0.089
2023-01-23 08:51:00+00:00,0.089,0.089,0.0889,0.0889,0.0889,21177.0,2.0,0.0889146669
2023-01-23 08:52:00+00:00,0.0888,0.0888,0.0885,0.0887,0.0887,158933.0,19.0,0.0886560607
2023-01-23 08:53:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,13632.0,2.0,0.0888
2023-01-23 08:54:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,2200.0,1.0,0.0888
2023-01-23 08:55:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,215.0,1.0,0.0889
2023-01-23 08:56:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,1681.0,1.0,0.0889
2023-01-23 08:57:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,8900.0,3.0,0.0888
2023-01-23 08:58:00+00:00,0.0887,0.0888,0.0886,0.0888,0.0888,13879.0,4.0,0.0887009295
2023-01-23 09:00:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,7259.0,1.0,0.0887
2023-01-23 09:01:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,9000.0,4.0,0.0886
2023-01-23 09:02:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,6741.0,1.0,0.0887
2023-01-23 09:03:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,7918.0,1.0,0.0886
2023-01-23 09:04:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,9000.0,1.0,0.0888
2023-01-23 09:05:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,376.0,1.0,0.0888
2023-01-23 09:06:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,16463.0,4.0,0.0888
2023-01-23 09:08:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,21956.0,4.0,0.0887
2023-01-23 09:10:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,9000.0,3.0,0.0887
2023-01-23 09:13:00+00:00,0.0889,0.0889,0.0888,0.0888,0.0888,13735.0,3.0,0.0888663851
2023-01-23 09:14:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,224.0,1.0,0.0889
2023-01-23 09:15:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,9000.0,1.0,0.0889
2023-01-23 09:16:00+00:00,0.089,0.089,0.089,0.089,0.089,12690.0,5.0,0.089
2023-01-23 09:20:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,10122.0,1.0,0.0891
2023-01-23 09:21:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,7301.0,2.0,0.0891
2023-01-23 09:23:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,7500.0,1.0,0.0891
2023-01-23 09:25:00+00:00,0.0892,0.0893,0.0892,0.0893,0.0893,64193.0,4.0,0.089288385
2023-01-23 09:26:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,9117.0,2.0,0.0893
2023-01-23 09:28:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,809.0,1.0,0.0892
2023-01-23 09:30:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,8758.0,2.0,0.0893
2023-01-23 09:33:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,9000.0,2.0,0.0892
2023-01-23 09:34:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,261.0,1.0,0.0892
2023-01-23 09:35:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,8157.0,2.0,0.0893
2023-01-23 09:37:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,18000.0,1.0,0.0893
2023-01-23 09:39:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,9595.0,1.0,0.0892
2023-01-23 09:41:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,27789.0,3.0,0.0892
2023-01-23 09:42:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,6186.0,3.0,0.0891
2023-01-23 09:45:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,9000.0,1.0,0.0892
2023-01-23 09:46:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,9000.0,1.0,0.0891
2023-01-23 09:50:00+00:00,0.089,0.089,0.089,0.089,0.089,541.0,1.0,0.089
2023-01-23 09:54:00+00:00,0.089,0.089,0.089,0.089,0.089,323.0,1.0,0.089
2023-01-23 09:57:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,117.0,1.0,0.0891
2023-01-23 10:03:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,9000.0,5.0,0.0891
2023-01-23 10:05:00+00:00,0.089,0.089,0.089,0.089,0.089,10409.0,5.0,0.089
2023-01-23 10:07:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,4608.0,2.0,0.0889
2023-01-23 10:09:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,9605.0,6.0,0.0888
2023-01-23 10:10:00+00:00,0.089,0.089,0.089,0.089,0.089,7294.0,1.0,0.089
2023-01-23 10:11:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,20138.0,4.0,0.0891
2023-01-23 10:12:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,68802.0,27.0,0.0892
2023-01-23 10:13:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,9650.0,1.0,0.0892
2023-01-23 10:17:00+00:00,0.0892,0.0893,0.0892,0.0893,0.0893,10541.0,3.0,0.0892146191
2023-01-23 10:19:00+00:00,0.0893,0.0893,0.0893,0.0893,0.0893,11150.0,3.0,0.0893
2023-01-23 10:20:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,280.0,1.0,0.0894
2023-01-23 10:21:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,5900.0,2.0,0.0894
2023-01-23 10:22:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,3405.0,1.0,0.0895
2023-01-23 10:23:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,8932.0,1.0,0.0895
2023-01-23 10:24:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,22872.0,4.0,0.0895
2023-01-23 10:25:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,19000.0,3.0,0.0895
2023-01-23 10:27:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,17330.0,2.0,0.0894
2023-01-23 10:29:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,9000.0,3.0,0.0895
2023-01-23 10:31:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,9000.0,1.0,0.0895
2023-01-23 10:33:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,7850.0,1.0,0.0894
2023-01-23 10:35:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,18000.0,3.0,0.0895
2023-01-23 10:36:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,6891.0,3.0,0.0895
2023-01-23 10:38:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,13639.0,3.0,0.0895
2023-01-23 10:39:00+00:00,0.0896,0.0897,0.0896,0.0897,0.0897,27348.0,6.0,0.0896468297
2023-01-23 10:40:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,9000.0,1.0,0.0897
2023-01-23 10:41:00+00:00,0.0896,0.0897,0.0896,0.0897,0.0897,49877.0,2.0,0.0896847465
2023-01-23 10:42:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,2732.0,1.0,0.0896
2023-01-23 10:44:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,112.0,1.0,0.0896
2023-01-23 10:45:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,8888.0,1.0,0.0896
2023-01-23 10:47:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,9000.0,1.0,0.0895
2023-01-23 10:51:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,18000.0,2.0,0.0896
2023-01-23 10:54:00+00:00,0.0895,0.0896,0.0895,0.0896,0.0896,234.0,2.0,0.08955
2023-01-23 10:55:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,17716.0,3.0,0.0896
2023-01-23 10:56:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,134.0,1.0,0.0896
2023-01-23 10:57:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,44596.0,6.0,0.0895
2023-01-23 10:59:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,5925.0,4.0,0.0894
2023-01-23 11:00:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,26019.0,3.0,0.0894
2023-01-23 11:01:00+00:00,0.0895,0.0895,0.0894,0.0894,0.0894,8898.0,4.0,0.0894046752
2023-01-23 11:02:00+00:00,0.0893,0.0893,0.0892,0.0893,0.0893,60998.0,3.0,0.0892515919
2023-01-23 11:05:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,1141.0,1.0,0.0895
2023-01-23 11:06:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,4794.0,2.0,0.0896
